track,artist,key,danceability,energy,loudness,speechiness,acousticness,liveness,valence,tempo,duration_ms,year,weeks-on-board,charted
Beat The Odds (feat. YFN Lucci),Derez De’Shon,G#/Ab,0.8277268093781855,0.5768980324258147,0.8644633365192749,0.3769309989701339,0.4186746987951807,0.11133810010214504,0.475177304964539,0.6817254524223851,0.033843669985380645,2018.0,0,False
Qwerty,JonyBeats,F,0.7889908256880733,0.4798746497905995,0.6804165199456713,0.11122554067971165,0.38253012048192775,0.09816138917262512,0.12259371833839919,0.6362719395891736,0.04188253234666221,2019.0,0,False
Doomguy Vs Master Chief Rap Battle,J.T. Machinima,B,0.7166156982670743,0.9249819206428751,0.9129399533846437,0.21318228630278063,0.23995983935742973,0.08365679264555669,0.9078014184397163,0.3404515363959781,0.05139502101755313,2016.0,0,False
safety net (feat. Ty Dolla $ign),Ariana Grande,C#/Db,0.5626911314984709,0.5989033357039047,0.8708855240873954,0.04160659114315139,0.07058232931726909,0.10071501532175688,0.09280648429584601,0.7355254369743699,0.03972806967833058,2020.0,2,True
History In The Making,Darius Rucker,C,0.48419979612640157,0.7179320216172098,0.8727635528279424,0.035015447991761074,0.03744979919678715,0.3329928498467824,0.4589665653495441,0.7166152490083738,0.03993077503193154,2010.0,20,True
Up Down (Do This All Day),T-Pain Featuring B.o.B,F,0.7777777777777778,0.5298867026953497,0.8741720743833525,0.05942327497425335,0.27309236947791166,0.1634320735444331,0.475177304964539,0.44087272198570604,0.044371865051734447,2014.0,20,True
I Don't Know About You,Chris Lane,C#/Db,0.6044852191641181,0.80995419896195,0.8711705820212283,0.06436663233779609,0.6044176706827309,0.1215526046986721,0.7213779128672746,0.6543188561199129,0.03962424015214592,2019.0,20,True
Chandelier,Sia,C#/Db,0.40672782874617736,0.7869486546257649,0.9190100105639116,0.051390319258496395,0.019779116465863455,0.06996935648621042,0.5795339412360689,0.531997837277878,0.041246477424805826,2015.0,46,True
"Adventskalender - O du finstere - 07 Abreisen oder bleiben, Teil 4",Die drei ???,G,0.7196738022426095,0.39185343667823946,0.7767325653537234,0.7075180226570547,0.4839357429718876,0.26353421859039833,0.41843971631205673,0.48827086731518043,0.01678630179438821,2020.0,0,False
You & I,RHODES,E,0.5117227319062181,0.43486380217632453,0.8122306621728121,0.03316168898043254,0.055220883534136546,0.09315628192032686,0.3971631205673759,0.5362596720477253,0.056968922871702764,2015.0,0,False
Flashlight,Jessie J,F,0.3863404689092762,0.6179079158077098,0.8488354544997233,0.060350154479917616,0.3383534136546185,0.10418794688457608,0.4052684903748734,0.670307551807645,0.03994662686799027,2015.0,7,True
Starships,Nicki Minaj,B,0.7614678899082569,0.7159315395010198,0.9261029226822274,0.07723995880535531,0.13554216867469882,0.2563840653728294,0.7608915906788247,0.5679780819926122,0.04015805073142353,2012.0,31,True
Noir,QQUN,D#/Eb,0.6870540265035678,0.6549168349572249,0.81685866156916,0.06920700308959835,0.821285140562249,0.14198161389172625,0.3444782168186424,0.5226926799125824,0.038656089264859216,2019.0,0,False
Don't Cry,Lil Wayne Featuring XXXTENTACION,G#/Ab,0.5963302752293578,0.7089298520943548,0.8654861914583228,0.32852729145211124,0.4106425702811245,0.18692543411644533,0.2127659574468085,0.5084805059679317,0.047850748622772665,2018.0,3,True
From The Ground Up,Dan + Shay,A,0.28644240570846075,0.5798987556000996,0.8672468434025856,0.03326467559217302,0.3343373493975904,0.12461695607763022,0.2857142857142857,0.6886543415737894,0.04873904588591354,2016.0,16,True
She Knows This,Kid Cudi,F#/Gb,0.39755351681957185,0.7239334679657798,0.8397471368445764,0.09155509783728116,0.16265060240963858,0.4014300306435138,0.31610942249240126,0.753976728019519,0.04133366252312882,2020.0,1,True
Paris,The Chainsmokers,D,0.6585117227319062,0.6439141833181797,0.8538994248536982,0.03192584963954686,0.024397590361445783,0.09070480081716037,0.25430597771023306,0.45434884344345344,0.042316476358769846,2017.0,20,True
I Still Miss Someone,J.Tex,C,0.6534148827726808,0.2658230633582694,0.7524523366366517,0.03480947476828012,0.9236947791164659,0.10214504596527069,0.28166160081053704,0.43035898461105077,0.04193860821671996,2012.0,0,False
Nvrstp,Mosaic MSC,C#/Db,0.527013251783894,0.9889973483609551,0.8963898251085735,0.04757981462409887,0.060341365461847395,0.916241062308478,0.8024316109422494,0.663174203632101,0.0380681842950312,2015.0,0,False
Heart Skips A Beat,Olly Murs Featuring Chiddy Bang,A,0.7859327217125381,0.912979027945735,0.918942938108892,0.05200823892893924,0.12851405622489961,0.07477017364657813,0.9361702127659576,0.5024421494550031,0.0384670561198589,2012.0,2,True
Diamond Teeth Samurai,YoungBoy Never Broke Again,A#/Bb,0.8144750254841998,0.6589177991896048,0.8735181179469121,0.2801235839340886,0.004528112449799197,0.13278855975485188,0.25937183383991896,0.8085536568632351,0.030619406531035717,2018.0,5,True
Gimme Love,Joji,F,0.491335372069317,0.6309110495629447,0.8513171353354461,0.1015447991761071,0.6987951807228916,0.2134831460674157,0.07527862208713273,0.5751023431004166,0.040936970325759194,2020.0,4,True
Ja Volim Balkan,Dado Polumenta,A,0.5056065239551478,0.9509881881533451,0.9571910055837818,0.1349124613800206,0.24397590361445784,0.3953013278855975,0.5916919959473151,0.5913182154816373,0.04131424402395688,2011.0,0,False
Hecha Pa' Mi,Boza,E,0.7390417940876656,0.7559411818248198,0.8832436239247446,0.058908341915550985,0.3634538152610442,0.1052093973442288,0.8389057750759878,0.45467143434820734,0.035304614826143006,2021.0,30,True
The Git Up,Blanco Brown,A,0.8634046890927624,0.6779223792934098,0.8225095159045559,0.11225540679711637,0.06716867469879519,0.27987742594484166,0.8216818642350558,0.4451936226958604,0.038170032341708515,2019.0,20,True
I Can't Get Enough,"benny blanco, Tainy, Selena Gomez & J Balvin",A#/Bb,0.5514780835881753,0.4678717570934596,0.8995757667220013,0.37281153450051496,0.4056224899598394,0.365679264555669,0.6990881458966566,0.4328442976378168,0.02973546852281099,2019.0,5,True
Kapitel 12: Die Beschützer des Flügels - Teil 1,Dragons - Auf zu neuen Ufern,C#/Db,0.6911314984709479,0.7949505830905249,0.8478125995606753,0.4984552008238929,0.533132530120482,0.5638406537282942,0.8237082066869301,0.5155048093306012,0.018588853702216124,2019.0,0,False
Nerves,Xkumaske,A#/Bb,0.6197757390417941,0.48187513190678954,0.8396968325033116,0.04531410916580844,0.497991967871486,0.23186925434116445,0.24113475177304966,0.4089862012876375,0.02987020912931016,2020.0,0,False
Another One Bites The Dust,Glee Cast,A,0.9683995922528031,0.4318630790020395,0.8757985814175763,0.11225540679711637,0.025,0.15832482124616953,0.7791286727456941,0.4997432903363578,0.0342399658868488,2010.0,1,True
Baguettes In The Face,"Mustard featuring NAV, Playboi Carti & A Boogie Wit da Hoodie",D,0.9001019367991845,0.5248854974048747,0.8322517899961432,0.06519052523171988,0.1897590361445783,0.09918283963227784,0.31610942249240126,0.4542534292321882,0.03292030053495983,2019.0,6,True
Hotel,Kid Ink Featuring Chris Brown,A#/Bb,0.7889908256880733,0.5748975503096246,0.8498583094387712,0.17816683831101957,0.005230923694779117,0.19816138917262513,0.673758865248227,0.46733880677713513,0.04179336576883188,2015.0,1,True
"Theme From ""Mr. Lucky""",The Jeff Steinberg Jazz Ensemble,F,0.7339449541284403,0.25582065277731936,0.6726025789358955,0.03480947476828012,0.9136546184738956,0.1521961184882533,0.5005065856129686,0.5317752041182592,0.04038790235427506,2016.0,0,False
Dzik,Śpiewanki,G#/Ab,0.964322120285423,0.4948782656620246,0.8242869359625735,0.0537590113285273,0.5572289156626506,0.09897854954034728,0.8652482269503547,0.5090938830403512,0.016176798697930185,2016.0,0,False
