track,artist,key,danceability,energy,loudness,speechiness,acousticness,liveness,valence,tempo,duration_ms,year,weeks-on-board,charted
We Praise Thee,Pavel Chesnokov,A,0.1644535240040858,0.003932949712284214,0.0,0.04361370716510903,0.9708835341365462,0.09468937875751501,0.03568548387096774,0.5968246530409735,0.15285897318701475,1996.0,0,False
Believe,Lenny Kravitz,A,0.5097037793667006,0.5936952714535902,0.870732563663025,0.026479750778816195,0.008694779116465863,0.10721442885771541,0.17237903225806453,0.3629000767191757,0.2087709904945145,1993.0,17,True
Come On Over,Shania Twain,B,0.6486210418794688,0.8518889166875158,0.8679444019909541,0.05358255451713396,0.16666666666666669,0.3096192384769539,0.9737903225806451,0.35142895207118807,0.12095661371976302,1999.0,10,True
I'll Be Loving You,Collage,B,0.6332992849846781,0.8679009256942708,0.8608810590883746,0.05482866043613707,0.005933734939759037,0.24849699398797592,0.34173387096774194,0.6154531714420909,0.1601429813067975,1994.0,20,True
How's It Going To Be,Third Eye Blind,F,0.5740551583248212,0.592694520890668,0.8080712117144098,0.02731048805815161,0.003283132530120482,0.09689378757515028,0.5786290322580645,0.3688446643421216,0.1785510627832166,1998.0,52,True
Twilight Zone,2 Unlimited,D#/Eb,0.7150153217568946,0.9899924943707782,0.8453086598236231,0.05181723779854621,0.08765060240963857,0.15130260521042083,0.7762096774193549,0.5874943149712648,0.1747668609552498,1992.0,20,True
Livin' On The Edge,Aerosmith,D,0.40755873340143,0.8809106830122593,0.9117701728660239,0.036033229491173414,0.0019076305220883535,0.39078156312625245,0.2741935483870968,0.3885573579202213,0.2710376519375897,1993.0,20,True
Bad Reputation,Freedy Johnston,E,0.6210418794688457,0.6767575681761322,0.7959065656044116,0.02554517133956386,0.005823293172690763,0.2665330661322645,0.7933467741935484,0.5239230603141353,0.17503021702571603,1995.0,12,True
It's A Shame (My Sister),Monie Love Featuring True Image,C#/Db,0.8764044943820224,0.6087065298974231,0.7805406968338877,0.11734164070612668,0.05441767068273092,0.3156312625250501,0.4818548387096774,0.4960468951703671,0.15637038745989806,1991.0,16,True
If You Want It,2nd II None,C,0.9499489274770173,0.5466599949962473,0.7111051446746114,0.06303219106957424,0.008674698795180723,0.11422845691382764,0.9274193548387097,0.49194908051838276,0.1591468714314527,1992.0,16,True
Łzy szczęścia,Selavi,C#/Db,0.661899897854954,0.8759069301976482,0.7536710795348935,0.04911734164070613,0.14759036144578314,0.11422845691382764,0.9909274193548386,0.667034183675813,0.17462393768835763,1995.0,0,False
Love Don't Love You,En Vogue,F,0.8498467824310519,0.6427320490367776,0.8619343646089347,0.03136033229491173,0.1385542168674699,0.24649298597194386,0.7852822580645161,0.49598257969376647,0.1674944608165344,1993.0,16,True
改變所有的錯,Harlem Yu,A,0.44228804902962204,0.5486614961220916,0.8553253887936556,0.02897196261682243,0.5823293172690763,0.1533066132264529,0.3004032258064516,0.6685134396376283,0.1942994655975716,1990.0,0,False
Phenomenon,LL Cool J,G,0.8764044943820224,0.6177132849637228,0.8424791920527068,0.2824506749740395,0.0012851405622489962,0.13026052104208416,0.48790322580645157,0.48678546653987337,0.1715188027528327,1997.0,9,True
Did You Ever Think,R. Kelly,F#/Gb,0.721144024514811,0.8178633975481612,0.9036122183440387,0.05067497403946002,0.08343373493975903,0.07755511022044087,0.9546370967741935,0.43622431400653267,0.19232610881611653,1999.0,16,True
Wings Of The Morning,Capleton,E,0.835546475995914,0.7688266199649738,0.9099733575662449,0.2035306334371755,0.11345381526104419,0.11823647294589176,0.7338709677419355,0.40433761950045255,0.16277436551500984,1995.0,10,True
Check N' Me Out,Def Squad,B,0.6751787538304391,0.7267950963222417,0.8340940539870714,0.4527518172377985,0.06295180722891568,0.11422845691382764,0.8326612903225806,0.40656109740578933,0.16548265259779363,1998.0,0,False
Uzun Uzun Yollar,Göksel,B,0.5362614913176711,0.7237928446334753,0.8225076932609101,0.0976116303219107,0.061947791164658636,0.0940881763527054,0.5211693548387097,0.7807485402683794,0.15668017545463384,1997.0,0,False
"Violin Concerto in E Major, RV 269, ""Spring"" from ""The Four Seasons"": III. Allegro",Antonio Vivaldi,E,0.3043922369765066,0.0949211908931699,0.6199838906214503,0.04267912772585669,0.8915662650602411,0.2474949899799599,0.3326612903225807,0.3925724812451476,0.1741320494906273,1992.0,0,False
Dcs Meets Tdf,DCS,F,0.6741573033707865,0.8138603952964725,0.8205456535657492,0.0680166147455867,0.3102409638554217,0.3006012024048096,0.8548387096774194,0.367342438567235,0.3197621524679294,1998.0,0,False
Valaki mondja meg,Locomotiv GT,C,0.570990806945863,0.6827620715536653,0.8223011627666827,0.06749740394600208,0.6556224899598394,0.11623246492985971,0.3719758064516129,0.33676961736885386,0.12377154912860339,1997.0,0,False
Let the Battles Begin!,Nobuo Uematsu,F,0.21654749744637383,0.6087065298974231,0.7917553026704395,0.042159916926272065,0.44377510040160645,0.4308617234468937,0.3235887096774194,0.8193929537801422,0.11603265325074255,1997.0,0,False
Oye Amiga,Banda Los Recoditos,F,0.47497446373850866,0.3925444083062297,0.7676945000929389,0.24091381100726897,0.7198795180722892,0.0344689378757515,0.9808467741935484,0.9383628036035043,0.10638351898848053,1991.0,0,False
Night Life - Live,Johnny Cash,C,0.605720122574055,0.4976232174130598,0.7541254466221939,0.12876427829698858,0.8433734939759037,0.5871743486973947,0.3215725806451613,0.4449620308989926,0.1570958862766095,1998.0,0,False
Rzeki Marzeń,The Analogs,B,0.5301327885597549,0.6147110332749562,0.7484665110803612,0.06033229491173416,0.029417670682730924,0.15430861723446893,0.9727822580645161,0.8179688253696992,0.08510681519078443,1998.0,0,False
"El Uno, el Dos, el Tres",Mecano,C,0.38202247191011235,0.3074806104578434,0.7872322848468578,0.09325025960539979,0.924698795180723,0.16132264529058116,0.10584677419354838,0.2956766217836519,0.20144780543862933,1998.0,0,False
Party Ain't A Party,"Queen Pen Featuring Teddy Riley, Nutta Butta, Markell & Jesse Wes",G,0.7599591419816139,0.8028521391043284,0.8683161568805636,0.20976116303219108,0.026004016064257028,0.5561122244488977,0.5786290322580645,0.4322367544572922,0.1762200350851228,1998.0,4,True
Er war der weißeste Mann am Strand,Paveier,A,0.6884576098059244,0.6637478108581437,0.9321960387451209,0.026895119418483902,0.178714859437751,0.09919839679358716,0.6784274193548386,0.521736334109713,0.17226389003759535,1997.0,0,False
Love Gets Me Every Time,Shania Twain,D,0.7528089887640449,0.6927695771828872,0.8559243272269152,0.028348909657320873,0.26506024096385544,0.27354709418837675,0.969758064516129,0.5653100695066544,0.14983146662487795,1998.0,20,True
FFF - Remastered 2004 / Remixed,Megadeth,G,0.3912155260469867,0.9809857393044784,0.9191020054110991,0.19106957424714432,1.3353413654618473e-05,0.25250501002004005,0.4818548387096774,0.8505170504922431,0.11603265325074255,1997.0,0,False
I Didn't Mean To Stay All Night,Starship,C#/Db,0.6138917262512767,0.8568926695021267,0.8786633346413599,0.027725856697819316,0.01857429718875502,0.0437875751503006,0.7247983870967741,0.6335763539556315,0.20540467598497347,1990.0,8,True
Boom Shak A-Tack,Born Jamericans,B,0.6986721144024515,0.5826870152614461,0.7953282802205748,0.17653167185877466,0.004287148594377511,0.19539078156312623,0.594758064516129,0.7964782682598529,0.17559102761103398,1994.0,4,True
Qorici,Şehribana Kurdi,C,0.7854954034729316,0.46159619714786093,0.740225944360685,0.13499480789200416,0.06566265060240964,0.39979959919839675,0.6794354838709677,0.47660524538651305,0.19244871811614075,1994.0,0,False
Duel of the Fates,John Williams,D,0.48110316649642487,0.4105579184388291,0.6760362667547866,0.04257528556593977,0.7359437751004017,0.280561122244489,0.28427419354838707,0.36745269366997896,0.17922867867802508,1999.0,0,False
Ej vatan,Hafiz Aziz Alili,G#/Ab,0.44841675178753826,0.28446334751063296,0.7535678142877797,0.026272066458982345,0.7961847389558233,0.19639278557114226,0.48387096774193544,0.41341528962637303,0.2291147028139197,1993.0,0,False
Angel Of Mine,Monica,A#/Bb,0.6046986721144023,0.5616712534400802,0.8595592639253188,0.024818276220145378,0.003744979919678715,0.22344689378757512,0.2096774193548387,0.4141916693081952,0.17620044661707157,1999.0,30,True
I'm Already Taken,Steve Wariner,G,0.38508682328907046,0.19339504628471357,0.7530514880522111,0.032814122533748706,0.8644578313253012,0.12424849699398796,0.532258064516129,0.5998015408150609,0.13958742333291255,1999.0,14,True
"Saul, HWV. 53: III. The Dead March",George Frideric Handel,D,0.16138917262512767,0.0,0.18922323881121061,0.05244029075804777,0.9216867469879519,0.10821643286573145,0.10584677419354838,0.6005411687959683,0.15430053933582036,1999.0,0,False
How Do You Do!,Roxette,C,0.6322778345250255,0.7197898423817863,0.8654453830108018,0.028556593977154723,0.019477911646586347,0.21843687374749496,0.8588709677419355,0.5552906370447958,0.13188697889233744,1992.0,8,True
I'm Still Waiting,Jodeci,C,0.7119509703779365,0.5996997748311234,0.719882690679279,0.03779854620976116,0.08975903614457831,0.055010020040080154,0.7993951612903226,0.5834745976837241,0.18431660187962234,1992.0,7,True
"Kapitel 18: Streit um ""Axis"" (Folge 14)",Wendy,A#/Bb,0.6567926455566905,0.5156367275456593,0.6231438071831308,0.9719626168224299,0.6566265060240964,0.8316633266533064,0.5171370967741935,0.4042365523229372,0.06267439177806701,1995.0,0,False
Txalaparta,The Chieftains,A#/Bb,0.45760980592441264,0.36152114085564174,0.7064375555050705,0.10072689511941849,0.7680722891566265,0.11322645290581161,0.4435483870967742,0.8888352926583885,0.05077621118399956,1996.0,0,False
Nowhere To Go,Melissa Etheridge,E,0.5209397344228804,0.42056542406805103,0.7692847848984905,0.02782969885773624,0.17369477911646586,0.187374749498998,0.21673387096774194,0.47123490309035865,0.25083033339572625,1997.0,19,True
Hands,Jewel,F,0.6578140960163432,0.49462096572429326,0.7912802825337163,0.03032191069574247,0.4246987951807229,0.08216432865731463,0.3235887096774194,0.5844485177579626,0.16519245307110905,1999.0,16,True
Cross My Heart,GZA,A#/Bb,0.7722165474974462,0.6137102827120341,0.8546025320638594,0.26583592938733125,0.05311244979919679,0.25551102204408815,0.6633064516129031,0.39556315090707794,0.15933985411669793,1998.0,0,False
Am Fenster,City,F,0.5515832482124616,0.48461346009507134,0.7727131911026665,0.07372793354101764,0.12650602409638556,0.13627254509018036,0.748991935483871,0.5542524014939566,0.2811656154188813,1995.0,0,False
Lean On Me,"Kirk Franklin Featuring Mary J. Blige, Bono, R. Kelly, Crystal Lewis & The Family",F,0.5280898876404494,0.46359769827370534,0.8357669509903138,0.028556593977154723,0.2700803212851406,0.08286573146292583,0.16330645161290322,0.48877465235187917,0.21892797392847455,1999.0,5,True
"Baby, It's Cold Outside (with K.T. Oslin)",Barry Manilow,A#/Bb,0.599591419816139,0.14635976982737053,0.5899337037113532,0.04714434060228453,0.6987951807228916,0.1222444889779559,0.2540322580645161,0.3780601533464721,0.22639553324888528,1990.0,0,False
Tell Me,Groove Theory,F#/Gb,0.8171603677221655,0.36052039029271954,0.7773601272227846,0.06593977154724819,0.0356425702811245,0.06693386773547093,0.8941532258064516,0.42750956692714437,0.16596656030854015,1996.0,33,True
What I Need,Crystal Waters,D,0.7854954034729316,0.8468851638729047,0.8190999401061568,0.08712357217030114,0.013654618473895583,0.10821643286573145,0.6522177419354839,0.5657786536933163,0.20093560327403107,1995.0,4,True
Crazy Cool,Paula Abdul,C#/Db,0.6557711950970377,0.8338754065549162,0.8781883145046367,0.11526479750778816,0.03765060240963856,0.12024048096192383,0.5735887096774193,0.4040619817435926,0.19960068545128204,1995.0,9,True
Cruisin',D'Angelo,B,0.41573033707865165,0.524643482611959,0.7386150065057108,0.17237798546209762,0.38253012048192775,0.0817635270541082,0.3316532258064516,0.3415151807494591,0.2737756844718587,1996.0,18,True
Loreley,Dschinghis Khan,D,0.7088866189989785,0.8308731548661497,0.791961833164667,0.03271028037383177,0.08092369477911647,0.6092184368737474,0.9324596774193549,0.5752238408283833,0.17133525155220472,1993.0,0,False
Undone - The Sweater Song,Weezer,F#/Gb,0.466802860061287,0.6177132849637228,0.8634213841673725,0.030737279335410178,0.0011445783132530121,0.06803607214428857,0.5836693548387096,0.3683622982676167,0.21636406111021633,1995.0,16,True
Street Jeopardy (feat. Refugee All Stars),Wyclef Jean,C#/Db,0.8478038815117466,0.5026269702276708,0.8163737375823542,0.29802699896157836,0.032329317269076306,0.12725450901803606,0.71875,0.42365982625633397,0.166768961999823,1997.0,0,False
Truly Madly Deeply,Savage Garden,C,0.5669050051072523,0.6977733299974982,0.8181498998327105,0.029802699896157837,0.40461847389558236,0.08527054108216431,0.8225806451612903,0.772336994721537,0.19585711155705107,1998.0,52,True
Love Is All Around,Wet Wet Wet,A#/Bb,0.5342185903983656,0.6887665749311984,0.8655279952084927,0.028037383177570093,0.22891566265060243,0.10921843687374748,0.5514112903225807,0.3863063162391985,0.17334705977094553,1994.0,20,True
Astronomy (8th Light),Black Star,F#/Gb,0.849846782431052,0.7378033525143859,0.9457650922158659,0.4849428868120457,0.25702811244979923,0.09168336673346693,0.8185483870967742,0.4322551303077496,0.14246983013170705,1998.0,0,False
ATLiens,OutKast,B,0.9376915219611849,0.7338003502626971,0.9429356244449495,0.2793354101765317,0.02951807228915663,0.1913827655310621,0.6129032258064516,0.44581650794525834,0.1620677296675329,1997.0,17,True
Hair Of The Dog,Guns N' Roses,G#/Ab,0.5280898876404494,0.9699774831123343,0.9408703195026747,0.0885773624091381,0.005612449799196788,0.05821643286573146,0.6058467741935484,0.6171345617589366,0.1651249816811549,1993.0,0,False
U.N.I.T.Y.,Queen Latifah,E,0.6731358529111338,0.7378033525143859,0.9172225779136292,0.3759086188992731,0.005632530120481928,0.3196392785571142,0.5201612903225806,0.4308953173739073,0.1774584615652492,1994.0,20,True
I'll Be There,Mariah Carey,F,0.41266598569969354,0.5106329747310483,0.8067287635019312,0.03271028037383177,0.7188755020080322,0.8727454909819639,0.28125,0.3768197834406024,0.18634799856641435,1992.0,20,True
A Promise I Make,Dakota Moon,C,0.7262512768130744,0.4806104578433826,0.8334125033561207,0.025129802699896155,0.2740963855421687,0.09539078156312625,0.3951612903225807,0.41399872287839323,0.188611554874554,1998.0,13,True
L'Y10 Bordeaux,Daniele Silvestri,A#/Bb,0.7722165474974462,0.5856892669502127,0.7581321382102069,0.054413291796469365,0.05030120481927711,0.31763527054108215,0.4899193548387097,0.4733389379677228,0.19461868507692465,1995.0,0,False
L'uva fogarina,I Girasoli,G#/Ab,0.8845760980592441,0.6097072804603453,0.8851277391106799,0.09595015576323987,0.4779116465863454,0.041082164328657314,0.971774193548387,0.579229776228081,0.1472965737592882,1997.0,0,False
Closing Time,Radney Foster,A#/Bb,0.526046986721144,0.37753314986239683,0.8117681075610816,0.026272066458982345,0.6837349397590361,0.09869739478957915,0.24495967741935484,0.34581053579385973,0.15251073375499324,1992.0,0,False
I Like Your Smile,Shanice,A#/Bb,0.7834525025536261,0.779834876157118,0.8038373365827466,0.14849428868120454,0.011646586345381526,0.20941883767535066,0.7590725806451613,0.4384937315380128,0.09291318245859942,1997.0,0,False
Song For Catherine,K's Choice,G#/Ab,0.5352400408580184,0.24643482611958972,0.7119106136020985,0.0288681204569055,0.32228915662650603,0.18036072144288576,0.22278225806451613,0.5876596976253807,0.12591902562606921,1995.0,0,False
Fly (The Angel Song),The Wilkinsons,F#/Gb,0.5423901940755873,0.46960220165123845,0.8361180528305006,0.03437175493250259,0.5732931726907631,0.068937875751503,0.24798387096774194,0.7827882596691429,0.15624487616460697,1999.0,15,True
Legend Of A Cowgirl,Imani Coppola,F#/Gb,0.7609805924412665,0.6077057793345009,0.8873169623494911,0.038733125649013496,0.017168674698795183,0.0811623246492986,0.5453629032258065,0.5940131479210022,0.15987237024816414,1998.0,20,True
Miracle,Whitney Houston,F#/Gb,0.6404494382022471,0.5496622466850138,0.8048080299056157,0.025129802699896155,0.2740963855421687,0.2625250501002004,0.5040322580645161,0.5099436320787222,0.24330473416997858,1991.0,14,True
"088 - Kampf um das Zauberschwert ""Drachenauge"" - Teil 02",TKKG Retro-Archiv,C#/Db,0.5188968335035751,0.9569677257943459,0.8976021809620193,0.6988577362409137,0.7951807228915664,0.9398797595190379,0.3750000000000001,0.6193672275895019,0.0674532524837452,1994.0,0,False
I Wanna Mmm... - Successful Radio Version,The Lawyer,C#/Db,0.7027579162410622,0.9879909932449338,0.9321340795968527,0.5482866043613708,0.03744979919678715,0.5711422845691382,0.6774193548387097,0.6187608245244101,0.1506607117723791,1999.0,0,False
It's Time (64x's),The Huck-A-Bucks,G,0.5883554647599591,0.6877658243682763,0.7640802164439581,0.10145379023883697,0.1174698795180723,0.08466933867735471,0.5967741935483871,0.7858708085833597,0.22531236351553513,1995.0,0,False
Ooh La La,Rod Stewart,F,0.4136874361593463,0.680760570427821,0.8206076127140174,0.037279335410176535,0.0213855421686747,0.07494989979959919,0.6028225806451613,0.6947679359785371,0.1805244195646717,1998.0,20,True
Dirty Eyes - Demo,AC/DC,D,0.4208375893769152,0.962972229171879,0.8953716516243625,0.048598130841121495,0.00021987951807228917,0.27354709418837675,0.6391129032258065,0.7181879573864028,0.140815692829605,1997.0,0,False
