track,artist,key,danceability,energy,loudness,speechiness,acousticness,liveness,valence,tempo,duration_ms,year,weeks-on-board,charted
Love Remains The Same,Gavin Rossdale,E,0.411764705882353,0.6310259890413713,0.8729660850813565,0.035573940020682523,0.23694680287286718,0.16470226504048374,0.11032388663967611,0.6842648157741521,0.11503948277563913,2009.0,31,True
I'll Be Ur Pusher,Berner,F#/Gb,0.8296146044624746,0.6451012919117276,0.89460399921584,0.24715615305067218,0.05291041993417843,0.09398380649789896,0.6103238866396761,0.48626271609918903,0.09246866054683645,2009.0,0,False
"On the Block (feat. Dav, Cuddie Castro, Koolaid, Philly & 2NZ)",CISKO,G,0.6774847870182555,0.6139345498416527,0.7992060380317584,0.28128231644260604,0.14859327478446233,0.0784052475146049,0.5607287449392712,0.3849419380274976,0.1163621557595499,2007.0,0,False
Figured You Out,Nickelback,A#/Bb,0.5517241379310346,0.867290001508068,0.8628700254851989,0.053464322647362984,2.5110474289670514e-05,0.2528441119196475,0.7348178137651822,0.4305938229212989,0.10469499555818775,2004.0,19,True
Rzm Kzouivbnzm Yvxlnvh Nb Yilgsvi,Tucker Kao,A#/Bb,0.20892494929006084,0.11928819182627054,0.7061850617525975,0.03867631851085833,0.9136545066408771,0.12473096238597929,0.1862348178137652,0.3863310243021332,0.1263182311716514,2006.0,0,False
Chicken Fried,Zac Brown Band,F#/Gb,0.5740365111561866,0.7124616699341476,0.8941629092334835,0.043123061013443646,0.6475899050110215,0.097058522086707,0.8168016194331984,0.7787318513356776,0.10946599545948081,2009.0,25,True
139 - Oskar jagt die Drogendealer - Teil 20,TKKG,F,0.6947261663286005,0.449052430503192,0.6069153107233876,0.9069286452947259,0.4116458243203949,0.8175668750640567,0.4757085020242915,0.4385294940150095,0.03927845227519495,2003.0,0,False
Whoa Now,B Rich,A#/Bb,0.8215010141987831,0.7838435630623837,0.8866153695353851,0.06949327817993795,0.18172584781761414,0.07061596802295789,0.8016194331983806,0.41729435334137144,0.11113710393840688,2002.0,2,True
Unh-Unh!,Greg O'Quin 'N Joyful Noyze,F,0.3367139959432049,0.46614386970291055,0.7037590668496373,0.07466390899689762,0.05200680430600156,0.16162754945167573,0.23886639676113358,0.6597197071457716,0.15618695094265128,2001.0,0,False
I Wanna Do It All,Terri Clark,E,0.6348884381338743,0.8863921982606946,0.881003724759851,0.035160289555325755,0.06706706477561603,0.10115814287178436,0.7914979757085021,0.6092954169321824,0.07747803770605075,2004.0,20,True
No Letting Go,Wayne Wonder,F,0.502028397565923,0.8190318202382746,0.8597088806116447,0.04591520165460187,0.0480911365839018,0.16162754945167573,0.32186234817813764,0.4594208014523516,0.09163261277267792,2003.0,31,True
Purple Hills,D12,C#/Db,0.7728194726166329,0.7134670487106016,0.8758086649676533,0.21820062047569805,0.018271820854065163,0.34201086399508046,0.7044534412955465,0.5743390379087605,0.1418023887079262,2001.0,15,True
Dead Memories - Live at MSG 2009,Slipknot,E,0.30831643002028397,0.9979892424470918,0.9340080376396784,0.16959669079627704,2.752011596480883e-05,0.49574664343548225,0.10526315789473684,0.6603982047320625,0.11193366893692627,2008.0,0,False
Splash Waterfalls,Ludacris,F#/Gb,0.7383367139959433,0.8461770472025334,0.8487796510488139,0.42088934850051707,0.10240847601097797,0.2190222404427591,0.7105263157894737,0.6684714091202912,0.13543233639324845,2004.0,21,True
Put Your Records On,Corinne Bailey Rae,A,0.7494929006085193,0.5093751570904338,0.8060919427563222,0.03743536711478801,0.16766960471264064,0.11653172081582457,0.548582995951417,0.44028075129854355,0.09821982035337085,2006.0,19,True
Heiho,Manfred Lichtenfeld,C,0.8427991886409736,0.5455687930427788,0.7316457557341698,0.05915201654601862,0.8654616731381107,0.08188992518192068,0.8734817813765182,0.471620004676132,0.07435889843055968,2001.0,0,False
Swagga Like Us,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,E,0.5882352941176471,0.8170210626853666,0.8755636149774553,0.22130299896587385,0.001635253121964385,0.10115814287178436,0.2408906882591093,0.40805211594973617,0.1536472213996644,2009.0,20,True
Lose My Breath,Destiny's Child,C#/Db,0.8255578093306288,0.899462122354597,0.8523083709076651,0.0658738366080662,0.007297911058539424,0.08055754842677053,0.5516194331983806,0.5455991637975693,0.11137400059224165,2005.0,23,True
La Chevecha,Los Dos Reales,A#/Bb,0.8438133874239352,0.3847081888101342,0.7520339149186434,0.09389865563598761,0.36947709500547443,0.05544737111817158,0.992914979757085,0.6086077504595905,0.0666202744052907,2001.0,0,False
Café Del Mar - Tale of Us Renaissance Remix,Energy 52,F,0.6490872210953347,0.6893379580757049,0.760169574593217,0.054601861427094105,0.007729638525335038,0.06641385671825356,0.04706477732793522,0.5730370560539865,0.24647764287829438,2005.0,0,False
Absolute,The Fray,D#/Eb,0.41886409736308317,0.8361232594379931,0.8612526955498921,0.038366080661840746,0.03172565354025409,0.28051655221891975,0.5091093117408907,0.644183029308345,0.10400404698450302,2009.0,1,True
God Must Be Busy,Brooks & Dunn,A,0.462474645030426,0.4671492484793645,0.809914722603411,0.03216132368148914,0.10140445864633701,0.3051142769293841,0.2753036437246964,0.35993838508405585,0.10615585825683546,2008.0,11,True
Wadsyaname,Nelly,A#/Bb,0.7890466531440162,0.7898758357211079,0.8221917271123309,0.11995863495346433,0.12349284066843821,0.10525776365686175,0.17611336032388664,0.3667371142764144,0.1135524627381305,2007.0,6,True
Zrób Sobie Wolne (Skit),O.S.T.R.,C#/Db,0.5943204868154158,0.0725380787211582,0.3202313271907469,0.580144777662875,0.8313250827403179,0.5316183253049093,0.5819838056680161,0.49006321947104703,0.025538446352778597,2002.0,0,False
Fantasia on Christmas Carols,Ralph Vaughan Williams,A,0.20689655172413793,0.06972301814708691,0.432341697706332,0.04157187176835574,0.9799196527071806,0.06098185917802604,0.1174089068825911,0.36847003378734605,0.3324711282203139,2003.0,0,False
WPW Intro,Baselab,C#/Db,0.6399594320486816,0.9135374252249534,0.7790874338365026,0.07083764219234748,0.22389457713253463,0.11038228963820847,0.5465587044534413,0.6879873836124495,0.03610699832198203,2008.0,0,False
"Das letzte Ritual - Island-Krimi, Kapitel 72",Yrsa Sigurðardóttir,F#/Gb,0.6440162271805274,0.32136932589353034,0.7529651048813957,0.9803516028955532,0.7670679714032963,0.17392641180690788,0.42813765182186236,0.7547781358737262,0.10041851742177477,2005.0,0,False
I Know What You Want,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,F#/Gb,0.6572008113590264,0.7587090936510329,0.8925700842971965,0.3164426059979318,0.014255751395501306,0.6443578968945374,0.5242914979757085,0.3942437731800907,0.15198894482282105,2003.0,24,True
Ice Box,Omarion,G#/Ab,0.7860040567951319,0.7305584879103201,0.8648549304058027,0.13857290589451915,0.18975798673474187,0.11243210003074718,0.8309716599190283,0.6010434192610794,0.11848780969302142,2007.0,21,True
Wanna Get To Know You,G-Unit Featuring Joe,A#/Bb,0.5202839756592292,0.8260694716734528,0.9088414036463438,0.13650465356773528,0.10642454546954182,0.04940043046018244,0.8997975708502024,0.3525895227136236,0.12273220807422763,2004.0,18,True
Pushin' Me Away,Jonas Brothers,G,0.47971602434077076,0.9034836374604132,0.8482650460693981,0.07011375387797311,0.014556956604893596,0.18007584298452395,0.4574898785425101,0.7424780749006322,0.0823082617708025,2008.0,2,True
Music,Madonna,G,0.7464503042596349,0.8019403810385562,0.7893550284257989,0.06856256463288521,0.0014946906909146498,0.12370605718970996,0.881578947368421,0.5494638493735359,0.10345770407659659,2001.0,24,True
Kapitel 36 - Die Chroniken von Narnia Band 04: Der Prinz von Kaspian,C.S. Lewis,C,0.7170385395537526,0.3927512190217664,0.5308517937659282,0.9906928645294726,0.2921677579281202,0.22927129240545252,0.6751012145748988,0.5905542133324777,0.0514524726088244,2005.0,0,False
Grão (Playback),Felipe Valente,A,0.5314401622718053,0.8522093198612576,0.8068270927269162,0.026990692864529476,0.0015549317327931077,0.07461309828840833,0.4392712550607287,0.47680959432262565,0.08609219228111738,2009.0,0,False
Universal Mind Control,Common Featuring Pharrell,E,0.8803245436105477,0.9205750766601316,0.8961233091550675,0.05687693898655636,0.39156547702757566,0.13907963513375016,0.7024291497975708,0.5501056714146216,0.0973576152403514,2009.0,6,True
We Fly High,Jim Jones,C#/Db,0.6947261663286005,0.7999296234856481,0.8374583415016663,0.3081695966907963,0.08503897560268929,0.07451060776878139,0.4888663967611336,0.5511692622255638,0.10844585924390486,2007.0,27,True
Not Ready To Make Nice,Dixie Chicks,F#/Gb,0.4310344827586207,0.552606444477957,0.8967359341305626,0.03081695966907963,0.13453703167948883,0.07891770011273957,0.291497975708502,0.3847127158699669,0.10904649096831508,2007.0,24,True
Don't Dream It's Over,Sixpence None The Richer,F,0.5567951318458418,0.6501281857939978,0.7992795530288178,0.027404343329886248,0.06405501268169313,0.06456902736496875,0.4493927125506073,0.37103732195168915,0.11233491264435891,2003.0,6,True
Redneck Yacht Club,Craig Morgan,G#/Ab,0.4969574036511156,0.8170210626853666,0.8658596353656145,0.03671147880041365,0.4568266057292384,0.07092343958183868,0.8178137651821863,0.770713660265256,0.1056292567367486,2005.0,19,True
Somebody's Hero,Jamie O'Neal,C#/Db,0.5,0.7345800030161362,0.8509851009605959,0.04467425025853154,0.07740844363141797,0.08988418571282157,0.6336032388663968,0.7521191588463708,0.1012131082815122,2005.0,17,True
Świat Się Zmienia,GOLEC UORKIESTRA,C,0.6460446247464503,0.8240587141205449,0.9055332287786708,0.037745604963805586,0.044075067125337944,0.6484575176796147,0.8026315789473684,0.6091991436260195,0.11109614055868129,2004.0,0,False
Que Dieu me pardonne,K.Maro,C#/Db,0.766734279918864,0.6259990951591011,0.8454714761811408,0.07176835573940021,0.31626417467950335,0.11653172081582457,0.4382591093117409,0.481279426394473,0.10616918369361367,2004.0,0,False
Girl 4 A Day,band ohne namen,C,0.8701825557809331,0.7597144724274869,0.922662223093511,0.0344364012409514,0.07278996375406951,0.6300092241467665,0.853238866396761,0.45852683503798214,0.10013473497186853,2002.0,0,False
The Real Slim Shady,Eminem,F,0.9624746450304259,0.6601819735585381,0.8943099392276024,0.05915201654601862,0.030320029229756733,0.02675002562262991,0.7692307692307693,0.4790926470116308,0.13219474879084,2000.0,19,True
Naggin,Ying Yang Twins,C#/Db,0.718052738336714,0.8542200774141656,0.8580425406782983,0.03329886246122027,0.0006834446602847508,0.26514297427487965,0.9251012145748988,0.45846723727702415,0.12184384562234726,2003.0,10,True
Tal Ghiyabek Ya Ghozali,Cheb Hasni,A,0.7505070993914807,0.6099130347358366,0.79778474808861,0.04188210961737332,0.20883431666292018,0.07697038023982782,0.9433198380566802,0.621788024517602,0.15829286348830324,2008.0,0,False
Dead Wrong,The Notorious B.I.G.,A#/Bb,0.6896551724137931,0.867290001508068,0.8982307390707703,0.2988624612202689,0.21686645558004788,0.025417648867479763,0.8228744939271254,0.3765294848461232,0.1387291481591156,2005.0,0,False
Hella Good,No Doubt,G#/Ab,0.7880324543610548,0.6722465188759865,0.9014408939423642,0.036297828335056875,0.01626378612478323,0.06928359126780774,0.8309716599190283,0.5278206932594932,0.11149244891915902,2002.0,20,True
Skit- Dear Lord,Q.G,F#/Gb,0.4127789046653144,0.4450309153973759,0.5950793961968242,0.5408479834539814,0.7419675372872723,0.16162754945167573,0.3491902834008097,0.8054454015742978,0.019872668048563816,2005.0,0,False
Gives You Hell,The All-American Rejects,E,0.7281947261663286,0.6903433368521589,0.8404969613801214,0.04002068252326784,0.015962580915390944,0.04448088551808958,0.5587044534412956,0.458480990606476,0.09710788668443393,2009.0,36,True
Gymnastiek,Jayh,G#/Ab,0.8377281947261663,0.6571658372291759,0.8418202313271907,0.2140641158221303,0.018271820854065163,0.6494824228758841,0.8734817813765182,0.4584855750496266,0.09972016582765769,2009.0,0,False
Her Diamonds,Rob Thomas,G,0.5628803245436106,0.9245965917659478,0.8774995099000196,0.06246122026887281,0.015962580915390944,0.05708721943220252,0.8755060728744939,0.40162472665257715,0.13012190306978583,2009.0,20,True
Me Against The Music,Britney Spears Featuring Madonna,F#/Gb,0.8154158215010143,0.8361232594379931,0.8357184865712605,0.09203722854188211,0.32128426150270817,0.19852413651737216,0.8603238866396761,0.5503440624584536,0.10237192774652058,2004.0,13,True
How Do I Breathe,Mario,F,0.693711967545639,0.45307394560900816,0.7969760831209567,0.03174767321613237,0.21586243821540693,0.24976939633083944,0.49291497975708504,0.44907371326141876,0.09897640904155564,2007.0,10,True
Knock Knock,Monica,A#/Bb,0.7880324543610548,0.5867893228773939,0.7863164085473436,0.3857290589451913,0.4156618937789588,0.12985548836732602,0.5465587044534413,0.40762576273672924,0.11909288322969105,2004.0,18,True
Black Horse & The Cherry Tree,KT Tunstall,E,0.7586206896551725,0.7858543206152917,0.807464222701431,0.06628748707342297,0.3293164004198359,0.328687096443579,0.9281376518218624,0.48060092880818234,0.07700424439838122,2006.0,30,True
"You Don't Love Me (No, No, No)",Rihanna,D,0.7008113590263692,0.6662142462172623,0.8391246814350126,0.07952430196483971,0.006344094562130508,0.06385159372758022,0.618421052631579,0.38512990019667265,0.12028427598460173,2005.0,0,False
Rite The Party (Extended Club Version),QC,C#/Db,0.7129817444219066,0.9668225003770169,0.7656586943736522,0.065770423991727,0.004305939311909351,0.33073690683611773,0.6295546558704453,0.6185422387669682,0.13094018359490672,2007.0,0,False
Illidan,Matt Uelmen,D,0.1592292089249493,0.2017292514955009,0.5321750637129974,0.05232678386763185,0.8383532042928047,0.29281541457415194,0.04797570850202429,0.6082593327801439,0.08572352186358702,2007.0,0,False
When You're Mad,Ne-Yo,F#/Gb,0.6693711967545639,0.5465741718192328,0.8236620270535189,0.2223371251292658,0.36546102554691057,0.09090909090909091,0.44129554655870445,0.3986035786163234,0.10149689073141843,2006.0,20,True
"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,D,0.47261663286004063,0.7205047001457798,0.8647569104097235,0.037021716649431234,0.2861436537402744,0.13190529875986473,0.43016194331983804,0.3529471092793714,0.10468167012140954,2008.0,23,True
Gnade,Psyk,E,0.757606490872211,0.3917458402453124,0.6073564007057439,0.13650465356773528,0.26907535854137804,0.09090909090909091,0.507085020242915,0.48117856864515957,0.1644704372717402,2005.0,0,False
Y.W.S.A.B.B.T.A.R.,Dunderbeist,C,0.40669371196754567,0.8270748504499069,0.8388061164477553,0.04074457083764219,0.003854131497820916,0.10013323767551503,0.42105263157894735,0.8252685337575472,0.13591254565195934,2009.0,0,False
"Folge 14: Die Blutbaronin, Kapitel 41",Gruselkabinett,G#/Ab,0.6348884381338743,0.4963052329965314,0.6708978631640854,0.7900723888314375,0.6164653667071516,0.12473096238597929,0.5941295546558705,0.4370853944225665,0.03480406672589083,2006.0,0,False
She's More,Andy Griggs,G,0.6886409736308318,0.5264665962901522,0.8046951578121937,0.027611168562564636,0.07570161411152831,0.10320795326432305,0.2773279352226721,0.45402032742092985,0.0905073536669628,2000.0,20,True
Right on Time,Lee Williams & The Spiritual QC's,B,0.4421906693711968,0.9225858342130396,0.8449568712017251,0.10858324715615306,0.032528867431966854,0.6361586553243825,0.658906882591093,0.8005950607209494,0.20893593919652553,2001.0,0,False
Shy Sar,Wael Kfoury,A,0.6774847870182555,0.9135374252249534,0.8027347578906097,0.04839710444674251,0.016163384388319137,0.04345598032182023,0.7439271255060729,0.5821967734689106,0.11188234132859541,2006.0,0,False
I Love You,Martina McBride,C,0.6967545638945234,0.5847785653244859,0.8514997059400117,0.02626680455015512,0.033934491742464205,0.11550681561955521,0.7408906882591093,0.4894076441005094,0.07696476162274209,2000.0,20,True
If I Fall You're Going Down With Me,Dixie Chicks,G#/Ab,0.7322515212981745,0.8099834112501885,0.8154283473828661,0.03474663908996897,0.11947677120987435,0.3666085887055448,0.5678137651821863,0.5651334760623301,0.08234774454644163,2001.0,18,True
Party To Damascus,Wyclef Jean Featuring Missy Elliott,G#/Ab,0.7008113590263692,0.8733222741667922,0.9120760635169574,0.15615305067218202,0.12550087539772015,0.07379317413139286,0.5445344129554657,0.4584305617318193,0.11205853321488501,2003.0,9,True
Obsession (No Es Amor),Frankie J Featuring Baby Bash,G#/Ab,0.6582150101419879,0.5083697783139797,0.7942070182317191,0.04467425025853154,0.09839240655241412,0.28769088859280517,0.5637651821862348,0.34401202957882726,0.103122100483664,2005.0,21,True
Yfirlið 107,Amos,E,0.15212981744421908,0.9105212888955914,0.8899970594001175,0.11065149948293693,0.00177581555301412,0.6648560008199241,0.10323886639676112,0.34609795121235604,0.10932681867535289,2003.0,0,False
"Symphony In E Major, WWV 35: I. Allegro Con Spirito",Richard Wagner,E,0.2697768762677485,0.09324888151611119,0.49745148010194074,0.03940020682523268,0.9708834964254119,0.32766219124730966,0.07044534412955465,0.6095154702034118,0.4183762708518409,2009.0,0,False
Mean Motion - Per QX Remix,Codec Shift,A#/Bb,0.8052738336713997,0.7305584879103201,0.7250784159968633,0.15408479834539815,0.0046071445213016395,0.03013221277031875,0.45445344129554655,0.5869141654708911,0.21864968907314186,2009.0,0,False
My First Love,Avant Featuring KeKe Wyatt,B,0.6521298174442192,0.3656059920575076,0.7929817682807292,0.03412616339193382,0.023793916359590463,0.1411294455262888,0.4190283400809716,0.577410614819671,0.12445415062678908,2001.0,20,True
